X,Y,Id,gridcode,Shape_Length,Shape_Area
-76.3730025014191,36.885779555558,568,7659,0.00781534297311737,9.37618849299865e-07
-76.0279146850246,36.8848098750512,569,7738,0.000107797834061785,7.26273314275754e-10
-76.0280359572454,36.8843652351534,570,7738,0.00150916967731973,2.03356528196358e-08
-76.0287501182389,36.884082239671,571,7738,0.000107797833948098,7.26273312743855e-10
-76.4090204527359,36.8854022631386,572,7620,0.0210205776471639,3.68583707211402e-06
-76.0291274106582,36.8835971494177,573,7738,0.000107797834175472,7.26273315807653e-10
-76.4115806512956,36.8838661440028,574,7817,0.00630617329477445,3.62410383966068e-07
-76.0292217337631,36.8851871674706,575,7738,0.0312613718866714,2.98643587018614e-06
-76.3762768606297,36.8838940934613,576,7818,0.016654765367548,2.35820945275702e-06
-76.0294103796301,36.8834758506864,577,7738,0.00177866426201945,3.41348458092579e-08
-76.2651103438774,36.8829369138517,578,7883,0.000323393502526415,3.63136658363396e-09
-76.2652450915126,36.8828695140375,579,7883,0.000485090253050657,5.81018650501464e-09
-76.2661209489146,36.8824383227012,580,7883,0.00835433214263048,4.56825915005744e-07
-76.2543170860813,36.8837593461687,581,7723,0.0189724188006721,1.79607390727933e-06
-76.2628600644333,36.8803901638533,582,8018,0.000107797834061785,7.26273314275754e-10
-76.262792690787,36.8803901638533,583,8018,0.00016169675097899,1.45254662548771e-09
-76.2628331149747,36.8803632143948,584,8018,0.000107797834061785,7.26273314275754e-10
-76.2630352362563,36.8803497134976,585,8018,0.000754584838659866,1.01678264274347e-08
-76.3605114273935,36.8799050735998,586,8016,0.00668346571387701,8.70075431090603e-07
-76.3112747666709,36.8797573515781,587,8027,0.0058210830408143,9.17283196454187e-07
-76.035137139909,36.8791504887612,588,8086,0.000269494585609209,2.90509327395391e-09
-76.2408154073609,36.8787462468834,589,8112,0.000107797834402845,7.26273318871452e-10
-76.2673740987359,36.8795272811805,590,8018,0.018918519884096,2.27541429500465e-06
-76.034625100197,36.8785576006737,591,8086,0.000107797834061785,7.26273314275754e-10
-76.0350023926163,36.8783824291934,592,8086,0.000161696750865303,1.45254662395581e-09
-76.0350293420749,36.878315055547,593,8086,0.000107797834175472,7.26273315807653e-10
-76.0354874828698,36.87826115663,594,8086,0.000107797834175472,7.26273315807653e-10
-76.0350832409919,36.87826115663,595,8086,0.000107797833948098,7.26273312743855e-10
-76.0355952807039,36.877803015835,596,8086,0.000107797833948098,7.26273312743855e-10
-76.0354201092235,36.8776682685424,597,8086,0.00016169675097899,1.45254662548771e-09
-76.0355952807039,36.8773448750402,598,8086,0.000107797833948098,7.26273312743855e-10
-76.2404246402123,36.8773852992279,599,8112,0.000592888087453503,1.08940997126044e-08
-76.2404381149416,36.8781528587959,600,8112,0.00867772564504321,4.29953802273372e-07
-76.0356761290794,36.8768597847867,601,8086,0.000107797833720724,7.26273309680056e-10
-76.0353796850357,36.8780460609617,602,8086,0.0159540794438726,7.03032568675436e-07
-76.035756977455,36.8764415681796,603,8086,0.000485090253619092,5.81018652952503e-09
-76.2682230066795,36.8747846764804,604,8446,0.000269494585040775,2.90509325710302e-09
-76.2683577543147,36.8747442261247,605,8446,0.000431191336474512,6.53645983307748e-09
-76.2674549471115,36.874407384061,606,8446,0.0087316245612783,6.73981636006364e-07
-76.2747043514543,36.8737196728687,607,8498,0.00490480145083438,3.30454358171636e-07
-76.311005271743,36.8739896936219,608,8452,0.0121811552536428,1.95658030983078e-06
-76.0331159305196,36.8734636530127,609,8495,0.00786924188878402,2.35094671980115e-06
-76.3092939814694,36.8729790627593,610,8521,0.010186895322704,8.5918133126617e-07
-76.5705824565848,36.8735984003054,611,8449,0.02058938631194,5.6039248962453e-06
-76.2957923027491,36.8720762558988,612,8548,0.00425801444680474,3.36990818059862e-07
-76.3552428082521,36.8693139364001,613,8677,0.0102407942391665,1.22667562852715e-06
-76.1226555064643,36.869717678278,614,8643,0.0163313718650215,3.02420208251775e-06
-76.2581439091916,36.8680473118496,615,8719,0.000107797833834411,7.26273311211955e-10
-76.2835572485794,36.8684924779151,616,8690,0.00452750903173182,3.37717091305203e-07
-76.1253504526593,36.8685458506643,617,8684,0.0130974368427133,2.57754399391953e-06
-76.2588984940303,36.8674808732204,618,8719,0.0102407942372338,9.58680775461351e-07
-76.2148361293442,36.8666858641941,619,8757,0.0035573285248347,3.97997776425324e-07
-76.5789233139979,36.8656757594994,620,8695,0.000107797834175472,7.26273315807653e-10
-76.006058674162,36.8654057649142,621,8821,0.00533599278753627,4.16880882630195e-07
-76.4423165087418,36.8644630338658,622,8834,0.000107797834061785,7.26273314275754e-10
-76.2530908857185,36.8646791295341,623,8842,0.00404241877845379,4.72803927857003e-07
-76.5801360396314,36.8640318425295,624,8695,0.000107797834061785,7.26273314275754e-10
-76.5803246861837,36.8639105961341,625,8695,0.00037729241944362,5.81018652186553e-09
-76.5790311118319,36.8638027721321,626,8695,0.000161696751433738,1.45254663467911e-09
-76.5791658591246,36.8636814995687,627,8695,0.000107797834289158,7.26273317339553e-10
-76.5795162020854,36.8636545501101,628,8695,0.000215595668123569,2.17881994282726e-09
-76.5790445865612,36.8636814995687,629,8695,0.000269494585609209,2.90509326935821e-09
-76.5790984854783,36.8636276006517,630,8695,0.000161696750865303,1.45254662395581e-09
-76.4429902452049,36.8642065140099,631,8834,0.00835433214217574,4.21964795853104e-07
-76.5766191352941,36.86621474867,632,8695,0.0500181950200158,1.05389520697638e-05
-76.4719609131178,36.8633990302542,633,8861,0.00684516246599287,5.74482191915352e-07
-76.4702900466893,36.8631829084181,634,8878,0.00619837546014423,5.26548153237492e-07
-76.4727828716027,36.8612021493845,635,8928,0.0129896390074009,2.20787087676781e-06
-76.3992782234797,36.8601241710435,636,8975,0.000107797834061785,7.26273314275754e-10
-76.3995207686064,36.8600567973972,637,8975,0.000161696751206364,1.45254662855151e-09
-76.3990491530822,36.860043322668,638,8975,0.000377292419329933,5.08391321371737e-09
-76.3984562649947,36.860043322668,639,8975,0.000269494585495522,2.90509326476251e-09
-76.3984023660776,36.8600163732094,640,8975,0.00016169675097899,1.45254662701961e-09
-76.3990761025407,36.8599894237509,641,8975,0.000161696750865303,1.45254662395581e-09
-76.3983484671606,36.8599894237509,642,8975,0.000161696751206364,1.45254662855151e-09
-76.3983888913484,36.8597199291657,643,8975,0.000107797834061785,7.26273314275754e-10
-76.2798651727616,36.8606367107555,644,8947,0.00549768953885632,8.62812697949377e-07
-76.402539107961,36.8586958497418,645,8975,0.000107797834289158,7.26273317339553e-10
-76.3853723028814,36.8587632233881,646,9132,0.00037729241944362,4.35763989637782e-09
-76.4036979346775,36.8586424508248,647,8975,0.000700685921970035,1.81568328614895e-08
-76.4035227631971,36.8585880519077,648,8975,0.000431191336474512,5.08391321371737e-09
-76.4036440357605,36.8585341529907,649,8975,0.000485090253164344,8.71527976824525e-09
-76.4035497126557,36.8584802540737,650,8975,0.000161696751092677,1.45254662855151e-09
-76.4029164003804,36.8584802540737,651,8975,0.000107797834061785,7.26273314275754e-10
-76.4023504617513,36.8582646584055,652,8975,0.000107797834175472,7.26273315807653e-10
-76.3993860213138,36.8579412649032,653,8975,0.000107797834289158,7.26273317339553e-10
-76.4007334942399,36.8576582955887,654,8975,0.000269494585381835,4.35763989484592e-09
-76.4006526458643,36.8576313461301,655,8975,0.00016169675097899,1.45254662701961e-09
-76.3983619418899,36.8575909219424,656,8975,0.000107797834061785,7.26273314275754e-10
-76.3984023660776,36.8575639724838,657,8975,0.000161696751320051,1.452546636211e-09
-75.9873826994051,36.8573748262742,658,9215,0.00107797834095891,2.32407460522284e-08
-76.3849680610036,36.8571058316889,659,9132,0.000107797834061785,7.26273314275754e-10
-76.3971761660574,36.8587092983032,660,8975,0.0472154513348642,4.01774397715625e-06
-75.9871940531955,36.8570788822304,661,9215,0.000107797833948098,7.26273312743855e-10
-76.3844829704076,36.8570653813332,662,9132,0.000269494585040775,3.63136656525117e-09
-76.3856687469252,36.8576987197765,663,9132,0.00980960290269195,7.08116481906004e-07
-76.0428312103174,36.8564320952258,664,9238,0.000215595668009883,2.17881994282726e-09
-76.0422517969592,36.8563512468503,665,9238,0.000107797834402845,7.26273318871452e-10
-76.0433701994879,36.8562434490162,666,9238,0.00021559566846463,2.17881995048676e-09
-76.0436666435317,36.856283847036,667,9238,0.0105641877410108,4.21238522492871e-07
-76.0453375099601,36.8559874291602,668,9238,0.00037729241944362,6.53645984073698e-09
-75.9875713456148,36.8559470049724,669,9215,0.000107797834061785,7.26273314275754e-10
-75.9876387189185,36.8565533939572,670,9215,0.00910891698140404,5.0258113380818e-07
-76.0440574106803,36.8558666565969,671,9238,0.00032339350195798,3.63136656678307e-09
-76.0450275911871,36.8556775103872,672,9238,0.000107797834175472,7.26273315807653e-10
-75.983771471963,36.8556775103872,673,9299,0.000107797834175472,7.26273315807653e-10
-76.0455126814406,36.8551385212167,674,9238,0.000107797834175472,7.26273315807653e-10
-75.9832998567814,36.8564994427043,675,9151,0.0287820217018862,4.32641013558405e-06
-76.0461055695281,36.8548959760899,676,9238,0.000107797834175472,7.26273315807653e-10
-75.9846608040943,36.8546264815047,677,9299,0.000107797834061785,7.26273314275754e-10
-76.0458360749428,36.8545591078584,678,9238,0.000161696751320051,1.45254663008341e-09
-75.9830034123951,36.8544647847536,679,9340,0.00016169675097899,1.45254662548771e-09
-76.0460381958817,36.8543839363781,680,9238,0.000161696751433738,1.4525466377429e-09
-75.9863047210642,36.8541413912513,681,9299,0.000323393502526415,3.63136658822966e-09
-76.3863155342724,36.8548555780702,682,9300,0.00679126354782511,7.35714867808653e-07
-75.9863855694398,36.8539796945001,683,9299,0.000107797833948098,7.26273312743855e-10
-75.986345145252,36.8540066439587,684,9299,0.000215595668578317,2.17881995508246e-09
-76.0471026994935,36.8539257955832,685,9238,0.000107797834061785,7.26273314275754e-10
-76.0470622753057,36.8538988461247,686,9238,0.00016169675097899,1.45254662548771e-09
-76.0470083763886,36.8538718966661,687,9238,0.000161696751547424,1.4525466392748e-09
-75.9831651091462,36.8543165627318,688,9340,0.00609057762630982,6.63813809655524e-07
-76.046051670611,36.854842077173,689,9238,0.0256019855984277,1.49975439481585e-06
-75.9875982950734,36.853656300998,690,9299,0.000107797834061785,7.26273314275754e-10
-75.9875578708856,36.8536293515394,691,9299,0.000215595668578317,2.17881995355056e-09
-75.9877060929074,36.8536024020808,692,9299,0.000700685921742661,1.45254662962384e-08
-75.9836232499412,36.8536158768102,693,9340,0.000377292419216246,6.53645982848179e-09
-76.2722250009275,36.8538314463103,694,9431,0.0055515884560009,4.16880882659301e-07
-75.9874096488637,36.8535495031638,695,9299,0.00150916967709236,4.06713056147612e-08
-76.2173828531747,36.8525244237399,696,9314,0.00016169675097899,1.45254662701961e-09
-75.9881372842438,36.8524435753643,697,9299,0.000107797834289158,7.26273317339553e-10
-75.9884472030168,36.8524166259058,698,9299,0.000161696751092677,1.45254662701961e-09
-76.0055196849916,36.8529561150763,699,9492,0.0100251985714976,1.12427109120507e-06
-75.9884606777461,36.8523357775303,700,9299,0.000107797834061785,7.26273314275754e-10
-75.988352879912,36.8523357775303,701,9299,0.000107797834175472,7.26273315807653e-10
-75.9882181326194,36.8522549291547,702,9299,0.000107797833834411,7.26273311211955e-10
-75.9886897481436,36.8522823786132,703,9299,0.00156306859400956,3.19560258802177e-08
-75.9879890622219,36.8522279796962,704,9299,0.00016169675097899,1.45254662701961e-09
-75.9879621124208,36.8521067333008,705,9299,0.000215595668123569,2.17881994129536e-09
-76.2178275192403,36.8520797576743,706,9314,0.000161696751092677,1.45254663008341e-09
-75.9880025369512,36.8518102630891,707,9299,0.000161696750751616,1.45254662089201e-09
-75.9879082138464,36.8517833136305,708,9299,0.000215595668350943,2.90509326323061e-09
-75.9871401542784,36.8515272937746,709,9299,0.000107797834402845,7.26273318871452e-10
-75.9871940531955,36.8513386475649,710,9299,0.000107797833948098,7.26273312743855e-10
-76.2708505788855,36.8517154399842,711,9591,0.0063600722113506,8.49013504926053e-07
-75.9873018510296,36.850934405687,712,9299,0.000107797833948098,7.26273312743855e-10
-75.986601165108,36.8532785085786,713,9299,0.0335790253180903,2.97336295047709e-06
-76.0066111380617,36.8511225518967,714,9611,0.00609057762676457,4.06713056260973e-07
-76.2200104253808,36.8527535203054,715,9314,0.0254402888461982,4.10634932143815e-06
-76.008632347451,36.8496138822194,716,9698,0.00668346571330858,4.69172561331581e-07
-76.274273160118,36.8487514995466,717,9755,0.00700685921628974,4.68446288017305e-07
-75.9997255517516,36.8488997477364,718,9728,0.0147683032719215,3.59214781462913e-06
-76.2931782052723,36.8477813190398,719,9798,0.000107797833834411,7.26273311211955e-10
-76.3283337739163,36.8482524345639,720,9783,0.00377292419364039,5.47610079316255e-07
-76.2926796402896,36.848105212542,721,9798,0.0088933213121436,4.04534236304358e-07
-76.2424323748724,36.84722885514,722,9837,0.000161696751547424,1.452546636211e-09
-76.2493718604422,36.848050813625,723,9761,0.010671985575641,2.24418454248773e-06
-76.2469868333629,36.8467577396159,724,9907,0.000485090253164344,7.9890064493738e-09
-76.2470407326225,36.8466359932204,725,9907,0.0118577617488427,4.24143615719336e-07
-76.3427517338838,36.8458274571288,726,9923,0.00851602889383685,1.31673351951113e-06
-76.2426614452698,36.8462451999039,727,9837,0.0259253790989078,2.09166714643926e-06
-76.3725578356961,36.8446956322068,728,10076,0.00021559566846463,2.17881994742296e-09
-76.2395892073408,36.8446956322068,729,9837,0.000323393502526415,3.63136658210207e-09
-76.2763213189658,36.844910701707,730,9994,0.0060366787087105,3.70399390493568e-07
-76.1938155516958,36.8441700915976,731,10022,0.000215595668237256,2.17881994435916e-09
-76.4301353534891,36.8441296674098,732,10107,0.000161696750865303,1.45254662395581e-09
-76.4304048480744,36.8440892432221,733,10107,0.000107797833948098,7.26273312743855e-10
-76.1937886022373,36.8440892432221,734,10022,0.000215595667896196,2.17881993669966e-09
-76.2579283135235,36.8439275464709,735,10084,0.000107797834402845,7.26273318871452e-10
-76.1937347033202,36.8439275464709,736,10022,0.000700685921628974,9.4415530855848e-09
-76.1936538549447,36.8437927991783,737,10022,0.000107797834402845,7.26273318871452e-10
-76.1936269054862,36.8437658497197,738,10022,0.000107797833948098,7.26273312743855e-10
-76.3836610122652,36.8448707775193,739,9957,0.0123428520035986,2.4075960382396e-06
-76.1935730062265,36.843725399364,740,10022,0.000269494585268149,2.90509325710302e-09
-76.1935191076521,36.8436850013443,741,10022,0.000107797833834411,7.26273311211955e-10
-76.1934921581936,36.8436580518858,742,10022,0.000107797834061785,7.26273314275754e-10
-76.1934517343484,36.8436176538659,743,10022,0.000215595668578317,2.17881995048676e-09
-76.1934113098179,36.8435772035101,744,10022,0.000107797833834411,7.26273311211955e-10
-76.4298658589039,36.843469405676,745,10107,0.000107797834175472,7.26273315807653e-10
-76.2637493965645,36.8436445771565,746,10060,0.00167086642863978,4.43026721754167e-08
-76.4307012921182,36.8433885573004,747,10107,0.000107797833948098,7.26273312743855e-10
-76.4302296769366,36.8438332495341,748,10107,0.0124506498372057,9.13651830022211e-07
-76.430539595367,36.8433077089249,749,10107,0.000107797834061785,7.26273314275754e-10
-76.2633721041452,36.8440622937636,750,10060,0.013043537925455,1.84546049268072e-06
-76.2124645769942,36.8436046529686,751,10120,0.00355732852506208,4.51015728462432e-07
-76.3780285754338,36.8448972269778,752,10009,0.0146605054368365,3.93422254582152e-06
-76.3720592703708,36.8439410212001,753,10076,0.00549768953919738,3.36990818015437e-07
-76.0734592699295,36.8431999110908,754,10129,0.000107797833948098,7.26273312743855e-10
-76.0734053710124,36.8432268605493,755,10129,0.000323393502640101,3.63136657597447e-09
-76.2637628712938,36.8433077089249,756,10060,0.00150916967697867,2.97772058975611e-08
-76.2585212016109,36.8438871222831,757,10084,0.015199494608737,1.62612595162851e-06
-76.0750762374409,36.8426609219203,758,10129,0.000107797833834411,7.26273311211955e-10
-76.0741330063926,36.8424992251691,759,10129,0.000107797834516532,7.26273320403351e-10
-76.3166781331049,36.8431460121738,760,10118,0.0118577617500932,2.48385473635804e-06
-76.075696074987,36.8421758316669,761,10129,0.000107797834175472,7.26273315807653e-10
-76.3783654436654,36.8424857504399,762,10167,0.00560548737269073,9.71027421790251e-07
-76.0009787012303,36.8416907414135,763,10226,0.000161696751320051,1.45254663467911e-09
-76.0009248023133,36.8416637919549,764,10226,0.000161696751206364,1.45254663008341e-09
-76.0009921759596,36.8416368424964,765,10226,0.000107797834061785,7.26273314275754e-10
-76.0755074287773,36.8414751457453,766,10129,0.000107797834061785,7.26273314275754e-10
-76.0020701543005,36.8413134489941,767,10226,0.000107797834289158,7.26273317339553e-10
-76.0023935478028,36.8412326006186,768,10226,0.000107797833834411,7.26273311211955e-10
-76.0023126994272,36.8412326006186,769,10226,0.000107797834061785,7.26273314275754e-10
-76.0009652265011,36.8412326006186,770,10226,0.000107797833834411,7.26273311211955e-10
-76.1949339542246,36.8432533100078,771,10022,0.0203198917266718,1.31891233958723e-06
-76.0024474467199,36.8411248027844,772,10226,0.000107797833948098,7.26273312743855e-10
-76.0023396488858,36.8411248027844,773,10226,0.000107797833948098,7.26273312743855e-10
-76.0031750821,36.8410304796797,774,10226,0.000161696751092677,1.45254662548771e-09
-76.0031211831829,36.8410170049504,775,10226,0.000107797834289158,7.26273317339553e-10
-76.0031481326415,36.8409900554918,776,10226,0.000107797834175472,7.26273315807653e-10
-76.0756826002577,36.841043954409,777,10129,0.000808483755349698,1.30729196538998e-08
-76.0024204972614,36.8408288587407,778,10226,0.000323393502071667,3.63136656525117e-09
-76.0753053078384,36.8422566800425,779,10129,0.0235538267503443,1.2259493553201e-06
-76.0027977896807,36.8407475103651,780,10226,0.000107797833948098,7.26273312743855e-10
-76.0026495676587,36.8407205609066,781,10226,0.000161696750865303,1.45254662395581e-09
-76.0029325369733,36.8406397125311,782,10226,0.000107797834061785,7.26273314275754e-10
-76.0028786380562,36.8405049652384,783,10226,0.000107797834175472,7.26273315807653e-10
-76.0042126362531,36.8403702179457,784,10226,0.000161696751092677,1.45254662701961e-09
-76.004306959358,36.8403432684872,785,10226,0.000107797833948098,7.26273312743855e-10
-76.0033637283097,36.8402624201117,786,10226,0.000107797834402845,7.26273318871452e-10
-76.0032694052048,36.8402349706531,787,10226,0.000323393502299041,3.63136657291067e-09
-76.0042530604409,36.8402494453824,788,10226,0.000646787004598082,1.67042862451932e-08
-76.0035254250608,36.8401546222777,789,10226,0.000107797834061785,7.26273314275754e-10
-76.0035793239778,36.8401276728192,790,10226,0.000107797833948098,7.26273312743855e-10
-76.1650335299926,36.8401141980899,791,10393,0.000161696751433738,1.45254663467911e-09
-76.0041991615238,36.8401007233606,792,10226,0.000107797834289158,7.26273317339553e-10
-76.0034041524975,36.8401680970069,793,10226,0.000485090253391718,7.26273313969374e-09
-76.0034715261437,36.840073773902,794,10226,0.000107797833948098,7.26273312743855e-10
-76.0034176272267,36.8400468244435,795,10226,0.00032339350195798,3.63136657137877e-09
-76.0033772030389,36.8399525275066,796,10226,0.000592888087339816,7.98900645703329e-09
-76.004360858275,36.8398581782338,797,10226,0.000107797833948098,7.26273312743855e-10
-76.3030282323627,36.8398312287753,798,10365,0.00016169675097899,1.45254662701961e-09
-76.0044551813798,36.8397239309412,799,10226,0.000323393502299041,3.63136657291067e-09
-76.4283432144973,36.8395482856288,800,10161,0.000646787004370708,1.16203730176888e-08
-76.0038353438338,36.8395078352731,801,10226,0.000161696751206364,1.45254663008341e-09
-76.004616878131,36.8394803858145,802,10226,0.000485090253960152,5.81018653258882e-09
-76.0044686561091,36.8394539363559,803,10226,0.000269494585040775,2.90509325557112e-09
-76.4249341079941,36.8392787648756,804,10161,0.000161696751092677,1.45254663008341e-09
-76.0040644142312,36.8392113912293,805,10226,0.000107797834289158,7.26273317339553e-10
-76.0043204340873,36.8391305428537,806,10226,0.00016169675097899,1.45254662548771e-09
-76.0043339088165,36.838941896644,807,10226,0.000107797834175472,7.26273315807653e-10
-76.0045225550261,36.83883409881,808,10226,0.000431191336474512,5.81018651880173e-09
-76.0044417066506,36.8388071493514,809,10226,0.000107797834402845,7.26273318871452e-10
-76.0044012824628,36.8387801998929,810,10226,0.00016169675097899,1.45254662548771e-09
-75.9758887553448,36.8408014092821,811,10190,0.0305606859658383,6.98529674095522e-06
-76.0045764539432,36.8385376547661,812,10226,0.000107797833948098,7.26273312743855e-10
-76.0036197481656,36.8403567432165,813,10226,0.0482395307554953,3.34013097433494e-06
-76.3025566168385,36.839144017583,814,10365,0.012235054168741,6.83423189171608e-07
-76.4278715989732,36.8380256150543,815,10161,0.000107797834061785,7.26273314275754e-10
-75.9745951813358,36.8381873118053,816,10502,0.0039885198614229,4.15428335986325e-07
-76.4262950559922,36.8400333758823,817,10161,0.0408014802046637,7.14798196332695e-06
-76.1255390985263,36.8360313551235,818,10587,0.00016169675097899,1.45254662701961e-09
-76.1252696039411,36.8358157594554,819,10587,0.000323393502185354,4.35763988718642e-09
-76.1252022302948,36.8357753352676,820,10587,0.000161696751433738,1.45254663467911e-09
-76.1252426544825,36.8356271132456,821,10587,0.00016169675097899,1.45254662701961e-09
-76.1250540082729,36.8355193154115,822,10587,0.000161696751092677,1.45254662855151e-09
-76.1251213819192,36.835384568119,823,10587,0.000377292419557307,5.08391321984497e-09
-76.1245823927487,36.8352228713678,824,10587,0.000107797834061785,7.26273314275754e-10
-76.1256738458189,36.8351420229921,825,10587,0.000161696751092677,1.45254662701961e-09
-76.1253774017752,36.8352767702848,826,10587,0.00156306859526012,2.46932927190774e-08
-76.1256199469019,36.8351150735336,827,10587,0.00016169675097899,1.45254662701961e-09
-76.3490848566369,36.834724332553,828,10663,0.000538989170308923,7.26273313662994e-09
-76.3495834219622,36.8346299832804,829,10663,0.00183256317984615,2.90509326016681e-08
-76.2846621763788,36.8353301692019,830,10608,0.00695296029937253,6.48562070058797e-07
-76.2877613641091,36.8358836331016,831,10534,0.0303450902971463,2.22457516298237e-06
-76.1626215537974,36.8370419859861,832,10393,0.0214517689838658,1.4832679906423e-05
-76.2684251276183,36.8345755843632,833,10646,0.00544379062216649,7.08116481829409e-07
-75.9742852625627,36.8356810121627,834,10581,0.0281891336159106,6.53428101257705e-06
-76.1213215082674,36.8337810753368,835,10587,0.000161696751092677,1.45254663008341e-09
-76.0074330965467,36.8346434318416,836,10630,0.00673736463056684,6.3040523712684e-07
-76.12145625556,36.8335250554808,837,10587,0.000107797834175472,7.26273315807653e-10
-76.353262022708,36.833996697173,838,10663,0.017247653456252,2.40832231164885e-06
-76.2045279614589,36.8339023479001,839,10673,0.00625227437728881,6.12974677625584e-07
-76.1238008584515,36.8345626358019,840,10587,0.0342258123255306,2.21150224334532e-06
-76.2790162651608,36.8326492242467,841,10687,0.00021559566846463,2.17881994895486e-09
-76.2792992341326,36.8325683235353,842,10687,0.000269494585722896,2.90509326629441e-09
-76.3697146671367,36.8326761213694,843,10743,0.00517429603610253,4.92413307299555e-07
-76.3692834761429,36.832096734179,844,10791,0.000538989170308923,1.01678263876054e-08
-76.2782212557917,36.8316924923012,845,10687,0.000107797833948098,7.26273312743855e-10
-76.1811627805764,36.8332960112513,846,10656,0.0110492779937204,4.47384361843564e-07
-76.2772914998152,36.8327570220808,847,10687,0.020804981980973,2.4736869099689e-06
-76.3532215985202,36.8321640816574,848,10747,0.0201581949742149,1.83020875317591e-06
-76.3545960212475,36.8311535031307,849,10747,0.000107797834175472,7.26273315807653e-10
-76.3696338194463,36.8315981430285,850,10791,0.00485090253482667,5.07665046971345e-07
-76.2666868875436,36.8305067161262,851,10835,0.000107797833948098,7.26273312743855e-10
-76.2669024832118,36.8303315446458,852,10835,0.00873162456093723,4.66267468033116e-07
-76.267064179963,36.8292939904926,853,10835,0.000107797833948098,7.26273312743855e-10
-76.3707791707483,36.829523087058,854,10911,0.00517429603701203,5.25821879865004e-07
-76.0066380875203,36.8315846944672,855,10653,0.0312074729708911,1.16327196817908e-05
-76.165154802556,36.8301154489776,856,10763,0.0254941877636838,2.49184374262512e-06
-76.2254542160025,36.8279460175664,857,11008,0.00862382672755757,2.93704928476943e-06
-76.1034540172663,36.8272458316448,858,11073,0.0177866426253104,1.12717618448515e-06
-76.3769640718221,36.8258444598016,859,11158,0.000916281589979917,1.1620373045263e-08
-76.3877034313864,36.8257232134061,860,11166,0.000538989170763671,6.53645984380078e-09
-76.3878516530657,36.8254407179238,861,11166,0.00749194946945408,3.67494297230338e-07
-76.1640633494858,36.8249551276704,862,11157,0.000107797834061785,7.26273314275754e-10
-76.1119969959608,36.8283103614244,863,10802,0.0627383394433991,1.32922542057886e-05
-76.3756031241666,36.8245508857924,864,11158,0.000161696751320051,1.452546636211e-09
-76.3761555880664,36.8245374110632,865,11158,0.000161696751433738,1.45254663467911e-09
-76.375980416586,36.825198172797,866,11158,0.00862382672835338,6.11522131029202e-07
-76.1642924202258,36.8251303253187,867,11157,0.0122350541696505,4.11796969480818e-07
-76.4172265628564,36.8221254345253,868,11399,0.000107797834175472,7.26273315807653e-10
-76.4039539545335,36.8229603677396,869,11288,0.00716855596658661,8.53371144770346e-07
-76.4171996133979,36.822058560879,870,11399,0.000431191336474512,7.26273315194894e-09
-76.090140984413,36.8216268957106,871,11411,0.000377292419557307,5.08391320912167e-09
-76.0902218331312,36.8215864453549,872,11411,0.000107797833834411,7.26273311211955e-10
-76.4064333047177,36.820562365931,873,11432,0.0068990613818869,3.43527277846983e-07
-75.9752419683403,36.8204141439091,874,11434,0.00150916967743342,5.73755918538268e-08
-76.0895885208558,36.820872284704,875,11411,0.00840823105920663,3.64589203977831e-07
-75.9754036650914,36.8201850735116,876,11434,0.000215595668123569,2.17881994435916e-09
-75.9754440892792,36.8201311745946,877,11434,0.000107797833834411,7.26273311211955e-10
-75.9754845134669,36.820104225136,878,11434,0.000161696751547424,1.4525466377429e-09
-75.9755249376548,36.8200772756775,879,11434,0.000107797834175472,7.26273315807653e-10
-76.4169974928016,36.8211148559986,880,11399,0.0111031769115471,7.22641948212966e-07
-76.2933668511394,36.8199829264048,881,11447,0.00458140794910378,5.25821879852749e-07
-76.1138834577149,36.8197808316338,882,11445,0.0174632491233524,2.47441318329544e-06
-76.0928628800665,36.8185945554588,883,11556,0.00485090253414455,1.19108823596372e-07
-76.0923373652826,36.8177730708058,884,11556,0.000592888087794563,9.44155309784e-09
-76.0922160930619,36.8177057233274,885,11556,0.000107797833720724,7.26273309680056e-10
-76.0921891436034,36.8176787738689,886,11556,0.000107797834175472,7.26273315807653e-10
-76.0920813457693,36.8175974254934,887,11556,0.000646787004370708,9.4415530901805e-09
-76.0919600732059,36.8174227540129,888,11556,0.000646787004825455,8.71527977896854e-09
-76.091811851184,36.817221133074,889,11556,0.000592888087567189,8.71527978203234e-09
-76.2069129885383,36.8196735337997,890,11404,0.0174093502057531,6.74635282032718e-06
-76.0917175280792,36.81711283524,891,11556,0.000269494585154462,2.90509325557112e-09
-76.0862198385404,36.8187028532928,892,11528,0.0212900722334552,9.60133322105221e-07
-75.9718598112956,36.8167355428206,893,11434,0.000107797833834411,7.26273311211955e-10
-76.0860716165186,36.8166816439035,894,11556,0.000431191336474512,7.26273314428944e-09
-76.0861794143526,36.8166277449865,895,11556,0.000215595668009883,2.17881993823156e-09
-76.0862602627282,36.816600795528,896,11556,0.000215595668123569,2.17881994282726e-09
-76.2155637647244,36.8163851998598,897,11538,0.000107797834061785,7.26273314275754e-10
-76.2158197845803,36.8163851998598,898,11538,0.000215595668123569,2.17881994435916e-09
-76.089871490513,36.8165334480496,899,11556,0.0122350541698779,2.61458393238845e-07
-76.2157119870889,36.8163717512985,900,11538,0.000646787004711769,1.3072919666155e-08
-76.215698512017,36.8163043514842,901,11538,0.000107797834289158,7.26273317339553e-10
